source_file,image_path,image_name,image_type,pair_id,pair_status,parent_folder,capture_datetime,gps_latitude,gps_longitude,gps_altitude,absolute_altitude,relative_altitude,gimbal_pitch_degree,gimbal_yaw_degree,gimbal_roll_degree,flight_pitch_degree,flight_yaw_degree,flight_roll_degree,image_width,image_height,focal_length,focal_length_35mm,aperture,f_number,camera_model,make,model,serial_number,thermal_image_type,emissivity,object_distance,reflected_apparent_temperature,atmospheric_temperature,relative_humidity,ir_window_temperature,ir_window_transmission,assumed_focal_length_mm,assumed_aperture,assumed_image_top_is_north,assumed_nadir_view,assumed_gps_as_image_center,terrain_elevation_known,notes
data/raw/hkust/20251210_GardenHill/DJI_202512081539_001/DJI_20251208162334_0022_T.JPG,data/raw/hkust/20251210_GardenHill/DJI_202512081539_001/DJI_20251208162334_0022_T.JPG,DJI_20251208162334_0022_T.JPG,thermal,20251210_GardenHill/DJI_202512081539_001::DJI_20251208162334_0022,paired,data/raw/hkust/20251210_GardenHill/DJI_202512081539_001,2025-12-08 16:23:34,22.337574999999998,114.26405555555556,150.9,150.91,-0.0,-1.9,176.0,0.0,0.5,175.7,-0.6,640.0,512.0,12.0,52.0,1.0,1.0,M4T,DJI,M4T,1581F7K3C257S00DV7D3,,,,,,,,,12,1.0,True,True,True,False,Metadata extraction table for the first-pass geospatial workflow; footprint and grid estimation will be handled in a later script. Terrain elevation is unknown and not resolved in this script.
data/raw/hkust/20251210_GardenHill/DJI_202512081539_001/DJI_20251208162446_0023_V.JPG,data/raw/hkust/20251210_GardenHill/DJI_202512081539_001/DJI_20251208162446_0023_V.JPG,DJI_20251208162446_0023_V.JPG,visible,20251210_GardenHill/DJI_202512081539_001::DJI_20251208162446_0023,paired,data/raw/hkust/20251210_GardenHill/DJI_202512081539_001,2025-12-08 16:24:46,22.337558333333334,114.26403888888889,111.6,111.675,0.0,16.8,174.3,0.0,0.0,174.5,-0.6,4032.0,3024.0,6.7,24.0,1.7,1.7,M4T,DJI,M4T,1581F7K3C257S00DV7D3,,,0.0,,,,,,,,True,True,True,False,Metadata extraction table for the first-pass geospatial workflow; footprint and grid estimation will be handled in a later script. Terrain elevation is unknown and not resolved in this script.
data/raw/hkust/20251210_GardenHill/DJI_202512081539_001/DJI_20251208162446_0023_T.JPG,data/raw/hkust/20251210_GardenHill/DJI_202512081539_001/DJI_20251208162446_0023_T.JPG,DJI_20251208162446_0023_T.JPG,thermal,20251210_GardenHill/DJI_202512081539_001::DJI_20251208162446_0023,paired,data/raw/hkust/20251210_GardenHill/DJI_202512081539_001,2025-12-08 16:24:46,22.337563888888887,114.26402222222222,150.8,150.891,-0.0,16.8,174.3,0.0,0.5,174.5,-0.6,640.0,512.0,12.0,52.0,1.0,1.0,M4T,DJI,M4T,1581F7K3C257S00DV7D3,,,,,,,,,12,1.0,True,True,True,False,Metadata extraction table for the first-pass geospatial workflow; footprint and grid estimation will be handled in a later script. Terrain elevation is unknown and not resolved in this script.
data/raw/hkust/20251210_GardenHill/DJI_202512081539_001/DJI_20251208162453_0024_V.JPG,data/raw/hkust/20251210_GardenHill/DJI_202512081539_001/DJI_20251208162453_0024_V.JPG,DJI_20251208162453_0024_V.JPG,visible,20251210_GardenHill/DJI_202512081539_001::DJI_20251208162453_0024,paired,data/raw/hkust/20251210_GardenHill/DJI_202512081539_001,2025-12-08 16:24:53,22.337558333333334,114.26403333333333,111.6,111.656,0.0,16.8,174.5,0.0,0.0,174.8,-0.6,4032.0,3024.0,19.4,70.0,2.8,2.8,M4T,DJI,M4T,1581F7K3C257S00DV7D3,,,0.0,,,,,,,,True,True,True,False,Metadata extraction table for the first-pass geospatial workflow; footprint and grid estimation will be handled in a later script. Terrain elevation is unknown and not resolved in this script.
data/raw/hkust/20251210_GardenHill/DJI_202512081539_001/DJI_20251208162453_0024_T.JPG,data/raw/hkust/20251210_GardenHill/DJI_202512081539_001/DJI_20251208162453_0024_T.JPG,DJI_20251208162453_0024_T.JPG,thermal,20251210_GardenHill/DJI_202512081539_001::DJI_20251208162453_0024,paired,data/raw/hkust/20251210_GardenHill/DJI_202512081539_001,2025-12-08 16:24:53,22.337563888888887,114.26401944444444,151.1,151.14,-0.0,16.8,174.5,0.0,0.5,174.8,-0.6,640.0,512.0,12.0,52.0,1.0,1.0,M4T,DJI,M4T,1581F7K3C257S00DV7D3,,,,,,,,,12,1.0,True,True,True,False,Metadata extraction table for the first-pass geospatial workflow; footprint and grid estimation will be handled in a later script. Terrain elevation is unknown and not resolved in this script.
data/raw/hkust/20251210_GardenHill/DJI_202512081539_001/DJI_20251208162505_0025_V.JPG,data/raw/hkust/20251210_GardenHill/DJI_202512081539_001/DJI_20251208162505_0025_V.JPG,DJI_20251208162505_0025_V.JPG,visible,20251210_GardenHill/DJI_202512081539_001::DJI_20251208162505_0025,paired,data/raw/hkust/20251210_GardenHill/DJI_202512081539_001,2025-12-08 16:25:05,22.337566666666664,114.26402777777778,111.6,111.638,-0.0,21.7,175.2,0.0,0.0,175.7,-0.6,4032.0,3024.0,19.4,70.0,2.8,2.8,M4T,DJI,M4T,1581F7K3C257S00DV7D3,,,0.0,,,,,,,,True,True,True,False,Metadata extraction table for the first-pass geospatial workflow; footprint and grid estimation will be handled in a later script. Terrain elevation is unknown and not resolved in this script.
data/raw/hkust/20251210_GardenHill/DJI_202512081539_001/DJI_20251208162505_0025_T.JPG,data/raw/hkust/20251210_GardenHill/DJI_202512081539_001/DJI_20251208162505_0025_T.JPG,DJI_20251208162505_0025_T.JPG,thermal,20251210_GardenHill/DJI_202512081539_001::DJI_20251208162505_0025,paired,data/raw/hkust/20251210_GardenHill/DJI_202512081539_001,2025-12-08 16:25:05,22.337566666666664,114.26401944444444,150.9,150.922,0.0,21.7,175.2,0.0,0.5,175.7,-0.6,640.0,512.0,12.0,52.0,1.0,1.0,M4T,DJI,M4T,1581F7K3C257S00DV7D3,,,,,,,,,12,1.0,True,True,True,False,Metadata extraction table for the first-pass geospatial workflow; footprint and grid estimation will be handled in a later script. Terrain elevation is unknown and not resolved in this script.
data/raw/hkust/20251210_GardenHill/DJI_202512081539_001/DJI_20251208162508_0026_V.JPG,data/raw/hkust/20251210_GardenHill/DJI_202512081539_001/DJI_20251208162508_0026_V.JPG,DJI_20251208162508_0026_V.JPG,visible,20251210_GardenHill/DJI_202512081539_001::sample_0026,paired,data/raw/hkust/20251210_GardenHill/DJI_202512081539_001,2025-12-08 16:25:08,22.337566666666664,114.26402777777778,111.6,111.637,-0.0,21.7,175.4,0.0,0.0,175.9,-0.6,4032.0,3024.0,19.4,70.0,2.8,2.8,M4T,DJI,M4T,1581F7K3C257S00DV7D3,,,0.0,,,,,,,,True,True,True,False,Metadata extraction table for the first-pass geospatial workflow; footprint and grid estimation will be handled in a later script. Terrain elevation is unknown and not resolved in this script.
data/raw/hkust/20251210_GardenHill/DJI_202512081539_001/DJI_20251208162509_0026_T.JPG,data/raw/hkust/20251210_GardenHill/DJI_202512081539_001/DJI_20251208162509_0026_T.JPG,DJI_20251208162509_0026_T.JPG,thermal,20251210_GardenHill/DJI_202512081539_001::sample_0026,paired,data/raw/hkust/20251210_GardenHill/DJI_202512081539_001,2025-12-08 16:25:09,22.337566666666664,114.26401666666666,150.8,150.885,0.0,21.7,175.4,0.0,0.5,176.0,-0.6,640.0,512.0,12.0,52.0,1.0,1.0,M4T,DJI,M4T,1581F7K3C257S00DV7D3,,,,,,,,,12,1.0,True,True,True,False,Metadata extraction table for the first-pass geospatial workflow; footprint and grid estimation will be handled in a later script. Terrain elevation is unknown and not resolved in this script.
data/raw/hkust/20251210_GardenHill/DJI_202512081539_001/DJI_20251208162530_0028_V.JPG,data/raw/hkust/20251210_GardenHill/DJI_202512081539_001/DJI_20251208162530_0028_V.JPG,DJI_20251208162530_0028_V.JPG,visible,20251210_GardenHill/DJI_202512081539_001::DJI_20251208162530_0028,paired,data/raw/hkust/20251210_GardenHill/DJI_202512081539_001,2025-12-08 16:25:30,22.337580555555554,114.26402777777778,111.6,111.642,-0.0,21.7,177.5,0.0,0.0,178.1,-0.6,4032.0,3024.0,19.4,70.0,2.8,2.8,M4T,DJI,M4T,1581F7K3C257S00DV7D3,,,0.0,,,,,,,,True,True,True,False,Metadata extraction table for the first-pass geospatial workflow; footprint and grid estimation will be handled in a later script. Terrain elevation is unknown and not resolved in this script.
data/raw/hkust/20251210_GardenHill/DJI_202512081539_001/DJI_20251208162530_0028_T.JPG,data/raw/hkust/20251210_GardenHill/DJI_202512081539_001/DJI_20251208162530_0028_T.JPG,DJI_20251208162530_0028_T.JPG,thermal,20251210_GardenHill/DJI_202512081539_001::DJI_20251208162530_0028,paired,data/raw/hkust/20251210_GardenHill/DJI_202512081539_001,2025-12-08 16:25:30,22.33757222222222,114.26400555555556,150.1,150.154,-0.0,21.7,177.5,0.0,0.5,178.1,-0.6,640.0,512.0,12.0,52.0,1.0,1.0,M4T,DJI,M4T,1581F7K3C257S00DV7D3,,,,,,,,,12,1.0,True,True,True,False,Metadata extraction table for the first-pass geospatial workflow; footprint and grid estimation will be handled in a later script. Terrain elevation is unknown and not resolved in this script.
data/raw/hkust/20251210_GardenHill/DJI_202512081539_001/DJI_20251208162533_0029_V.JPG,data/raw/hkust/20251210_GardenHill/DJI_202512081539_001/DJI_20251208162533_0029_V.JPG,DJI_20251208162533_0029_V.JPG,visible,20251210_GardenHill/DJI_202512081539_001::DJI_20251208162533_0029,paired,data/raw/hkust/20251210_GardenHill/DJI_202512081539_001,2025-12-08 16:25:33,22.33758333333333,114.26402777777778,111.6,111.636,-0.0,21.7,177.8,0.0,0.0,178.4,-0.6,4032.0,3024.0,19.4,70.0,2.8,2.8,M4T,DJI,M4T,1581F7K3C257S00DV7D3,,,0.0,,,,,,,,True,True,True,False,Metadata extraction table for the first-pass geospatial workflow; footprint and grid estimation will be handled in a later script. Terrain elevation is unknown and not resolved in this script.
data/raw/hkust/20251210_GardenHill/DJI_202512081539_001/DJI_20251208162533_0029_T.JPG,data/raw/hkust/20251210_GardenHill/DJI_202512081539_001/DJI_20251208162533_0029_T.JPG,DJI_20251208162533_0029_T.JPG,thermal,20251210_GardenHill/DJI_202512081539_001::DJI_20251208162533_0029,paired,data/raw/hkust/20251210_GardenHill/DJI_202512081539_001,2025-12-08 16:25:33,22.337574999999998,114.26400555555556,150.0,150.096,-0.0,21.7,177.8,0.0,0.5,178.5,-0.6,640.0,512.0,12.0,52.0,1.0,1.0,M4T,DJI,M4T,1581F7K3C257S00DV7D3,,,,,,,,,12,1.0,True,True,True,False,Metadata extraction table for the first-pass geospatial workflow; footprint and grid estimation will be handled in a later script. Terrain elevation is unknown and not resolved in this script.
data/raw/hkust/20251210_GardenHill/DJI_202512081539_001/DJI_20251208162753_0030_V.JPG,data/raw/hkust/20251210_GardenHill/DJI_202512081539_001/DJI_20251208162753_0030_V.JPG,DJI_20251208162753_0030_V.JPG,visible,20251210_GardenHill/DJI_202512081539_001::DJI_20251208162753_0030,paired,data/raw/hkust/20251210_GardenHill/DJI_202512081539_001,2025-12-08 16:27:53,22.33758333333333,114.2640611111111,111.6,111.669,-0.0,21.7,-178.6,0.0,0.0,-179.0,-0.6,4032.0,3024.0,19.4,70.0,2.8,2.8,M4T,DJI,M4T,1581F7K3C257S00DV7D3,,,0.0,,,,,,,,True,True,True,False,Metadata extraction table for the first-pass geospatial workflow; footprint and grid estimation will be handled in a later script. Terrain elevation is unknown and not resolved in this script.
data/raw/hkust/20251210_GardenHill/DJI_202512081539_001/DJI_20251208162753_0030_T.JPG,data/raw/hkust/20251210_GardenHill/DJI_202512081539_001/DJI_20251208162753_0030_T.JPG,DJI_20251208162753_0030_T.JPG,thermal,20251210_GardenHill/DJI_202512081539_001::DJI_20251208162753_0030,paired,data/raw/hkust/20251210_GardenHill/DJI_202512081539_001,2025-12-08 16:27:53,22.33758611111111,114.26402777777778,129.9,129.981,0.0,21.7,-178.6,0.0,0.5,-179.1,-0.6,640.0,512.0,12.0,52.0,1.0,1.0,M4T,DJI,M4T,1581F7K3C257S00DV7D3,,,,,,,,,12,1.0,True,True,True,False,Metadata extraction table for the first-pass geospatial workflow; footprint and grid estimation will be handled in a later script. Terrain elevation is unknown and not resolved in this script.
data/raw/hkust/20251210_GardenHill/DJI_202512081539_001/DJI_20251208162756_0031_V.JPG,data/raw/hkust/20251210_GardenHill/DJI_202512081539_001/DJI_20251208162756_0031_V.JPG,DJI_20251208162756_0031_V.JPG,visible,20251210_GardenHill/DJI_202512081539_001::DJI_20251208162756_0031,paired,data/raw/hkust/20251210_GardenHill/DJI_202512081539_001,2025-12-08 16:27:56,22.33758333333333,114.2640611111111,111.6,111.68,0.0,21.7,-178.8,0.0,0.0,-179.2,-0.6,4032.0,3024.0,19.4,70.0,2.8,2.8,M4T,DJI,M4T,1581F7K3C257S00DV7D3,,,0.0,,,,,,,,True,True,True,False,Metadata extraction table for the first-pass geospatial workflow; footprint and grid estimation will be handled in a later script. Terrain elevation is unknown and not resolved in this script.
data/raw/hkust/20251210_GardenHill/DJI_202512081539_001/DJI_20251208162756_0031_T.JPG,data/raw/hkust/20251210_GardenHill/DJI_202512081539_001/DJI_20251208162756_0031_T.JPG,DJI_20251208162756_0031_T.JPG,thermal,20251210_GardenHill/DJI_202512081539_001::DJI_20251208162756_0031,paired,data/raw/hkust/20251210_GardenHill/DJI_202512081539_001,2025-12-08 16:27:56,22.337588888888888,114.26402777777778,130.0,130.091,0.0,21.7,-178.8,0.0,0.5,-179.2,-0.6,640.0,512.0,12.0,52.0,1.0,1.0,M4T,DJI,M4T,1581F7K3C257S00DV7D3,,,,,,,,,12,1.0,True,True,True,False,Metadata extraction table for the first-pass geospatial workflow; footprint and grid estimation will be handled in a later script. Terrain elevation is unknown and not resolved in this script.
data/raw/hkust/20251210_GardenHill/DJI_202512081539_001/DJI_20251208162758_0032_V.JPG,data/raw/hkust/20251210_GardenHill/DJI_202512081539_001/DJI_20251208162758_0032_V.JPG,DJI_20251208162758_0032_V.JPG,visible,20251210_GardenHill/DJI_202512081539_001::DJI_20251208162758_0032,paired,data/raw/hkust/20251210_GardenHill/DJI_202512081539_001,2025-12-08 16:27:58,22.33758333333333,114.2640611111111,111.6,111.682,0.0,21.7,-178.9,0.0,-0.1,-179.3,-0.6,4032.0,3024.0,19.4,70.0,2.8,2.8,M4T,DJI,M4T,1581F7K3C257S00DV7D3,,,0.0,,,,,,,,True,True,True,False,Metadata extraction table for the first-pass geospatial workflow; footprint and grid estimation will be handled in a later script. Terrain elevation is unknown and not resolved in this script.
data/raw/hkust/20251210_GardenHill/DJI_202512081539_001/DJI_20251208162758_0032_T.JPG,data/raw/hkust/20251210_GardenHill/DJI_202512081539_001/DJI_20251208162758_0032_T.JPG,DJI_20251208162758_0032_T.JPG,thermal,20251210_GardenHill/DJI_202512081539_001::DJI_20251208162758_0032,paired,data/raw/hkust/20251210_GardenHill/DJI_202512081539_001,2025-12-08 16:27:58,22.337588888888888,114.26402777777778,130.3,130.31,0.0,21.7,-178.9,0.0,0.5,-179.4,-0.6,640.0,512.0,12.0,52.0,1.0,1.0,M4T,DJI,M4T,1581F7K3C257S00DV7D3,,,,,,,,,12,1.0,True,True,True,False,Metadata extraction table for the first-pass geospatial workflow; footprint and grid estimation will be handled in a later script. Terrain elevation is unknown and not resolved in this script.
data/raw/hkust/20251210_GardenHill/DJI_202512081539_001/DJI_20251208163044_0036_V.JPG,data/raw/hkust/20251210_GardenHill/DJI_202512081539_001/DJI_20251208163044_0036_V.JPG,DJI_20251208163044_0036_V.JPG,visible,20251210_GardenHill/DJI_202512081539_001::DJI_20251208163044_0036,paired,data/raw/hkust/20251210_GardenHill/DJI_202512081539_001,2025-12-08 16:30:44,22.337577777777778,114.26432777777778,142.2,142.277,-0.0,21.9,-175.8,0.0,0.5,-175.8,-0.6,4032.0,3024.0,6.7,24.0,1.7,1.7,M4T,DJI,M4T,1581F7K3C257S00DV7D3,,,0.0,,,,,,,,True,True,True,False,Metadata extraction table for the first-pass geospatial workflow; footprint and grid estimation will be handled in a later script. Terrain elevation is unknown and not resolved in this script.
data/raw/hkust/20251210_GardenHill/DJI_202512081539_001/DJI_20251208163044_0036_T.JPG,data/raw/hkust/20251210_GardenHill/DJI_202512081539_001/DJI_20251208163044_0036_T.JPG,DJI_20251208163044_0036_T.JPG,thermal,20251210_GardenHill/DJI_202512081539_001::DJI_20251208163044_0036,paired,data/raw/hkust/20251210_GardenHill/DJI_202512081539_001,2025-12-08 16:30:44,22.337577777777778,114.26432777777778,142.2,142.275,-0.0,21.9,-175.8,0.0,0.5,-175.8,-0.6,640.0,512.0,12.0,52.0,1.0,1.0,M4T,DJI,M4T,1581F7K3C257S00DV7D3,,,,,,,,,12,1.0,True,True,True,False,Metadata extraction table for the first-pass geospatial workflow; footprint and grid estimation will be handled in a later script. Terrain elevation is unknown and not resolved in this script.
data/raw/hkust/20251210_GardenHill/DJI_202512081539_001/DJI_20251208163127_0037_V.JPG,data/raw/hkust/20251210_GardenHill/DJI_202512081539_001/DJI_20251208163127_0037_V.JPG,DJI_20251208163127_0037_V.JPG,visible,20251210_GardenHill/DJI_202512081539_001::DJI_20251208163127_0037,paired,data/raw/hkust/20251210_GardenHill/DJI_202512081539_001,2025-12-08 16:31:27,22.337552777777777,114.26405833333334,111.8,111.864,-0.0,28.7,-176.1,0.0,0.0,-176.3,-0.6,4032.0,3024.0,6.7,24.0,1.7,1.7,M4T,DJI,M4T,1581F7K3C257S00DV7D3,,,0.0,,,,,,,,True,True,True,False,Metadata extraction table for the first-pass geospatial workflow; footprint and grid estimation will be handled in a later script. Terrain elevation is unknown and not resolved in this script.
data/raw/hkust/20251210_GardenHill/DJI_202512081539_001/DJI_20251208163127_0037_T.JPG,data/raw/hkust/20251210_GardenHill/DJI_202512081539_001/DJI_20251208163127_0037_T.JPG,DJI_20251208163127_0037_T.JPG,thermal,20251210_GardenHill/DJI_202512081539_001::DJI_20251208163127_0037,paired,data/raw/hkust/20251210_GardenHill/DJI_202512081539_001,2025-12-08 16:31:27,22.337552777777777,114.26405833333334,111.8,111.863,-0.0,28.7,-176.1,0.0,0.0,-176.3,-0.6,640.0,512.0,12.0,52.0,1.0,1.0,M4T,DJI,M4T,1581F7K3C257S00DV7D3,,,,,,,,,12,1.0,True,True,True,False,Metadata extraction table for the first-pass geospatial workflow; footprint and grid estimation will be handled in a later script. Terrain elevation is unknown and not resolved in this script.
data/raw/hkust/20251210_GardenHill/DJI_202512101625_002/DJI_20251210163043_0005_V.JPG,data/raw/hkust/20251210_GardenHill/DJI_202512101625_002/DJI_20251210163043_0005_V.JPG,DJI_20251210163043_0005_V.JPG,visible,20251210_GardenHill/DJI_202512101625_002::DJI_20251210163043_0005,paired,data/raw/hkust/20251210_GardenHill/DJI_202512101625_002,2025-12-10 16:30:43,22.33445,114.16330555555557,194.9,194.99,117.037,-75.9,-175.7,0.0,0.4,-175.9,1.4,4032.0,3024.0,6.7,24.0,1.7,1.7,M4T,DJI,M4T,1581F7K3C257S00DV7D3,,,0.0,,,,,,,,True,True,True,False,Metadata extraction table for the first-pass geospatial workflow; footprint and grid estimation will be handled in a later script. Terrain elevation is unknown and not resolved in this script.
data/raw/hkust/20251210_GardenHill/DJI_202512101625_002/DJI_20251210163043_0005_T.JPG,data/raw/hkust/20251210_GardenHill/DJI_202512101625_002/DJI_20251210163043_0005_T.JPG,DJI_20251210163043_0005_T.JPG,thermal,20251210_GardenHill/DJI_202512101625_002::DJI_20251210163043_0005,paired,data/raw/hkust/20251210_GardenHill/DJI_202512101625_002,2025-12-10 16:30:43,22.33445,114.16330555555557,194.9,194.99,117.037,-75.9,-175.7,0.0,0.5,-175.8,1.3,640.0,512.0,12.0,52.0,1.0,1.0,M4T,DJI,M4T,1581F7K3C257S00DV7D3,,,,,,,,,12,1.0,True,True,True,False,Metadata extraction table for the first-pass geospatial workflow; footprint and grid estimation will be handled in a later script. Terrain elevation is unknown and not resolved in this script.
data/raw/hkust/20251210_GardenHill/DJI_202512101625_002/DJI_20251210163046_0006_V.JPG,data/raw/hkust/20251210_GardenHill/DJI_202512101625_002/DJI_20251210163046_0006_V.JPG,DJI_20251210163046_0006_V.JPG,visible,20251210_GardenHill/DJI_202512101625_002::sample_0006,paired,data/raw/hkust/20251210_GardenHill/DJI_202512101625_002,2025-12-10 16:30:46,22.33445,114.16330833333333,194.9,194.93,117.028,-75.9,-175.7,0.0,1.0,-175.8,1.6,4032.0,3024.0,6.7,24.0,1.7,1.7,M4T,DJI,M4T,1581F7K3C257S00DV7D3,,,0.0,,,,,,,,True,True,True,False,Metadata extraction table for the first-pass geospatial workflow; footprint and grid estimation will be handled in a later script. Terrain elevation is unknown and not resolved in this script.
data/raw/hkust/20251210_GardenHill/DJI_202512101625_002/DJI_20251210163047_0006_T.JPG,data/raw/hkust/20251210_GardenHill/DJI_202512101625_002/DJI_20251210163047_0006_T.JPG,DJI_20251210163047_0006_T.JPG,thermal,20251210_GardenHill/DJI_202512101625_002::sample_0006,paired,data/raw/hkust/20251210_GardenHill/DJI_202512101625_002,2025-12-10 16:30:47,22.33445,114.16330833333333,194.9,194.93,117.029,-75.9,-175.7,0.0,0.9,-175.8,1.5,640.0,512.0,12.0,52.0,1.0,1.0,M4T,DJI,M4T,1581F7K3C257S00DV7D3,,,,,,,,,12,1.0,True,True,True,False,Metadata extraction table for the first-pass geospatial workflow; footprint and grid estimation will be handled in a later script. Terrain elevation is unknown and not resolved in this script.
